member_id,uplift,rank
4057,-0.0853641578565898,9401
4034,-0.08543864155093206,9402
1668,-0.08544750160877074,9403
3846,-0.08554131304203194,9404
7904,-0.08568432403786702,9405
1762,-0.08569787838542586,9406
5682,-0.08572336966894523,9407
1310,-0.08573130149702696,9408
3297,-0.08581757650754473,9409
1638,-0.08583063196455415,9410
6430,-0.08589894955056804,9411
2790,-0.08594239243625801,9412
8885,-0.08606790896939931,9413
2088,-0.08606833366467193,9414
5520,-0.08611356302382467,9415
268,-0.08613767823947122,9416
1887,-0.08614194978963685,9417
5626,-0.08620867750690075,9418
9222,-0.08634479391333644,9419
5660,-0.08635109991866197,9420
8537,-0.08637707654398286,9421
3318,-0.08639113927853881,9422
7147,-0.08639528315800893,9423
3191,-0.08645175096577995,9424
8448,-0.08652699948057191,9425
1981,-0.08659453953107052,9426
3890,-0.0867173838893121,9427
5135,-0.08672367601969044,9428
1268,-0.08678562553516478,9429
1836,-0.08678628600622851,9430
5207,-0.08681011687594198,9431
3262,-0.08697743237744726,9432
9043,-0.08705440348990112,9433
8624,-0.08706939452570595,9434
5408,-0.0870931152344786,9435
6692,-0.08714893816696068,9436
9238,-0.08715859754391947,9437
9218,-0.08716384422675544,9438
8994,-0.08724558404291938,9439
2445,-0.08725128094705809,9440
2489,-0.08745275671653019,9441
346,-0.08750895155451466,9442
6605,-0.0876208844438261,9443
4181,-0.08764308171616908,9444
5638,-0.08776014548702876,9445
9799,-0.08785140489005822,9446
700,-0.0878901819078971,9447
7272,-0.08792420106749543,9448
7157,-0.08795422926044472,9449
1046,-0.0880324527507374,9450
8421,-0.08805141118711185,9451
1440,-0.0881226401405305,9452
1612,-0.08815667399452443,9453
5147,-0.08823013369201782,9454
5172,-0.088235236424558,9455
9306,-0.08828779411081605,9456
4496,-0.08848711196905767,9457
2045,-0.08853051833421965,9458
1716,-0.0885441338837537,9459
8292,-0.08854521247135172,9460
3707,-0.08866465027752668,9461
4395,-0.08871707246767213,9462
1441,-0.08872159739347008,9463
5909,-0.08881481714529721,9464
6159,-0.0889386919600299,9465
2845,-0.08896926915787995,9466
5056,-0.08900084651518408,9467
9375,-0.08906590649335477,9468
672,-0.08922846715627275,9469
9325,-0.08971692364377343,9470
1660,-0.08993862358349658,9471
283,-0.09000607088070922,9472
5200,-0.09001052307081481,9473
8518,-0.09001405101417659,9474
7944,-0.09006260227208096,9475
8682,-0.09008264245043174,9476
8636,-0.09021087352159057,9477
8892,-0.09027755966625395,9478
6513,-0.09028602959040655,9479
1190,-0.09033822732090535,9480
6739,-0.09034749302817496,9481
1435,-0.09036146946049839,9482
1349,-0.09046166474234907,9483
3407,-0.09055798077195987,9484
5663,-0.09060682598674974,9485
2873,-0.09062664272367127,9486
939,-0.09067610907744161,9487
8324,-0.09070784152586192,9488
7381,-0.09071457888355605,9489
8127,-0.09072770743909725,9490
8379,-0.09080995664415148,9491
4605,-0.09099423872887047,9492
7061,-0.09103554276586262,9493
658,-0.09111997716550568,9494
5771,-0.09115823046149846,9495
8535,-0.09127876384483447,9496
6828,-0.09134210375037233,9497
3083,-0.09138172439207354,9498
8376,-0.09148948333602769,9499
2090,-0.09165720115392018,9500
3155,-0.0916608578392677,9501
3234,-0.09170230488495174,9502
4627,-0.09173426388764988,9503
3090,-0.09174968995533883,9504
1812,-0.09189730992097023,9505
9449,-0.09193373508063918,9506
3062,-0.09199304076655512,9507
2816,-0.09201714346087636,9508
1126,-0.0921262992372317,9509
5689,-0.09222553148758517,9510
4288,-0.09238541592528948,9511
8479,-0.09238986621891526,9512
8399,-0.09252708665774523,9513
5344,-0.09274058773195903,9514
7564,-0.09275533425122262,9515
9285,-0.0928107524276931,9516
5884,-0.0930681317872647,9517
5764,-0.09318172189108853,9518
8345,-0.09318720661947139,9519
9713,-0.09329783360211963,9520
2407,-0.09334589826465811,9521
3530,-0.09336667643272517,9522
7965,-0.09345789549869746,9523
632,-0.09359714127432156,9524
314,-0.09361019389409009,9525
5532,-0.09367346770044682,9526
1511,-0.09393862430351962,9527
2919,-0.09402941090161221,9528
2730,-0.09409437480627902,9529
9986,-0.09417491845646786,9530
2823,-0.09430552932670727,9531
7031,-0.09434751358682081,9532
5889,-0.09439477794049222,9533
5936,-0.09442221484880173,9534
1057,-0.09456253032329348,9535
6874,-0.09458994457936004,9536
1728,-0.09463558781818632,9537
649,-0.0947147330903122,9538
1464,-0.09483734290689216,9539
3637,-0.09500091296106006,9540
1074,-0.09510353239674288,9541
7812,-0.09520907786059907,9542
4589,-0.09535554350827147,9543
2372,-0.09544663520482463,9544
6100,-0.09551374224087117,9545
2989,-0.0956764832008774,9546
9856,-0.09593166191002789,9547
8738,-0.09594034492301862,9548
1330,-0.09599148221697856,9549
8679,-0.09608645089703599,9550
3507,-0.09621330611997128,9551
1570,-0.09627001070659058,9552
5588,-0.09629270157912162,9553
3993,-0.09632316397133307,9554
4863,-0.09637907792121886,9555
2111,-0.09641393285357758,9556
2632,-0.09675443475426182,9557
2680,-0.09699902609169886,9558
397,-0.09704421303545341,9559
6621,-0.09707402563774614,9560
2478,-0.09721690636376412,9561
4873,-0.09723578679377598,9562
1357,-0.09738607783929709,9563
7693,-0.09756078464113122,9564
3525,-0.09765529417018903,9565
8743,-0.09775132067198622,9566
2706,-0.09796244171017676,9567
50,-0.09803726840752947,9568
1156,-0.09805008177085256,9569
7468,-0.09809819025098049,9570
7697,-0.0984470297370113,9571
6680,-0.09878867679045178,9572
426,-0.09886222320134966,9573
1395,-0.09893375882925087,9574
532,-0.09907431236633801,9575
2297,-0.09908338541439787,9576
1059,-0.09911516577979251,9577
3140,-0.09914611670378526,9578
8854,-0.09943631133734288,9579
7671,-0.09946320791889662,9580
2622,-0.09949728045186779,9581
5083,-0.09950483066699278,9582
9586,-0.0997207324188284,9583
693,-0.09976873957885568,9584
487,-0.09981065442078013,9585
9242,-0.10008285685351748,9586
1421,-0.10010097693823922,9587
2795,-0.10013327475770373,9588
7018,-0.10038693137584387,9589
3809,-0.10040974796777102,9590
4466,-0.10085147103613795,9591
3619,-0.10093006560216344,9592
1730,-0.10093620761129751,9593
2888,-0.1010452082153559,9594
3627,-0.10111124691659834,9595
7343,-0.10113494976110682,9596
8709,-0.10146696265427452,9597
12,-0.10152223315213343,9598
3898,-0.10154499335720679,9599
3420,-0.10158366699078214,9600
3693,-0.10175171468145366,9601
733,-0.10184761648058727,9602
8017,-0.10186548858540184,9603
1080,-0.10207099592912638,9604
253,-0.10216670685651696,9605
1624,-0.10222081041369291,9606
3714,-0.10240932069187131,9607
4716,-0.10241419819523201,9608
3934,-0.10270734577459217,9609
1954,-0.10271372121023936,9610
5625,-0.10285540651936828,9611
2056,-0.10292582225401153,9612
2611,-0.10301879598103886,9613
8183,-0.10309237684669226,9614
8461,-0.10347507278440882,9615
4855,-0.10364552900900459,9616
2227,-0.10375299493934487,9617
8302,-0.10377406396670602,9618
9379,-0.10387077552294283,9619
2388,-0.10393166167383228,9620
3280,-0.10396615780327656,9621
8612,-0.1040695224532947,9622
2821,-0.1040948975183621,9623
2129,-0.10411209669720298,9624
6710,-0.1041385659482002,9625
3200,-0.10419887190751961,9626
5382,-0.104375939120881,9627
1880,-0.10442817531120874,9628
8860,-0.10448788058670688,9629
5380,-0.10461803178448098,9630
4714,-0.10464130501901725,9631
1244,-0.10477803813689779,9632
5928,-0.10502666939791433,9633
378,-0.10509035588770821,9634
9599,-0.1051628844325792,9635
6401,-0.10518773831022588,9636
2462,-0.10530139237776126,9637
7373,-0.10536872820707915,9638
9080,-0.10546655115851356,9639
6008,-0.10569991571202136,9640
4987,-0.10577926881204586,9641
1738,-0.10581237269198351,9642
5100,-0.10637767380551355,9643
811,-0.10639130594201807,9644
5988,-0.10648226657097826,9645
1617,-0.10649100764301905,9646
3573,-0.10655005435619624,9647
6196,-0.10661613740584541,9648
9287,-0.10671564747347784,9649
6622,-0.1067369664026262,9650
2901,-0.10681973341559914,9651
4835,-0.1069977385305303,9652
4054,-0.10711313659737492,9653
4567,-0.10718227769874511,9654
1479,-0.10728705902195912,9655
4730,-0.10752108480507372,9656
594,-0.10755052352203043,9657
3635,-0.10779417692648763,9658
1726,-0.10788404396500972,9659
2741,-0.10789935563072567,9660
4388,-0.10807839112619494,9661
1058,-0.10809849273303229,9662
6416,-0.10819089336639434,9663
3918,-0.10848268580933429,9664
3640,-0.10851081182240496,9665
5637,-0.10859665166321447,9666
2048,-0.10873839748351932,9667
7713,-0.10901058436602407,9668
5944,-0.10913855479975021,9669
931,-0.10921565430556995,9670
1158,-0.10987576386879219,9671
8202,-0.10992709446129001,9672
32,-0.11021338025407662,9673
5064,-0.11024034211737388,9674
2707,-0.11035642236158083,9675
1422,-0.11035924462848434,9676
1497,-0.11051175176913614,9677
7444,-0.110525474994152,9678
7219,-0.1107527612649789,9679
7795,-0.11078637556538073,9680
4793,-0.11126467088689196,9681
8494,-0.11129160598761284,9682
9349,-0.1113404041769494,9683
4445,-0.11164049927632075,9684
937,-0.11170209242732718,9685
1514,-0.11173049517642908,9686
3192,-0.11204143392325205,9687
3480,-0.11221789924043318,9688
7625,-0.11230526685507947,9689
6388,-0.11230639182149449,9690
4339,-0.11252175940675152,9691
3142,-0.11285594901542417,9692
6003,-0.11305000997803824,9693
6112,-0.11307233144868056,9694
8553,-0.11332942034782334,9695
6836,-0.11351224684056582,9696
7580,-0.11357738061574724,9697
2754,-0.11369730542882506,9698
4560,-0.11376993357916093,9699
8850,-0.11378858201169506,9700
1881,-0.11383142213869185,9701
5521,-0.1143274373878892,9702
7790,-0.11448101821408035,9703
7493,-0.11491900865898352,9704
5552,-0.1152419623993689,9705
3361,-0.11539921586932333,9706
366,-0.11542300319764576,9707
3399,-0.11582634965556016,9708
9950,-0.11595417172130601,9709
7792,-0.11598739637517064,9710
3048,-0.11616683402890843,9711
9310,-0.11618518618589,9712
7631,-0.11619538956808134,9713
7439,-0.11632781448165463,9714
5246,-0.11635258822232286,9715
8889,-0.11642212607906854,9716
9615,-0.11643930826755988,9717
8689,-0.11666255708647555,9718
7052,-0.1167064141821616,9719
3827,-0.11691739956142133,9720
2395,-0.11695878788728709,9721
9294,-0.11702977784434765,9722
4491,-0.11716229291695657,9723
6627,-0.11725434674055701,9724
9828,-0.11727681424952974,9725
4177,-0.11734842188444544,9726
6047,-0.11748847395914269,9727
2844,-0.11790558003479401,9728
1242,-0.11816390941024124,9729
5471,-0.11819885223071086,9730
1607,-0.11850767661889378,9731
4622,-0.11859373185882094,9732
3387,-0.11861578232585646,9733
2547,-0.11878371026370638,9734
1550,-0.11883150571535805,9735
7436,-0.11900599655004884,9736
5079,-0.11954608840866526,9737
5822,-0.11960881237932985,9738
2596,-0.11969234477579993,9739
1394,-0.11983806021543997,9740
2055,-0.12003232589687879,9741
7288,-0.1200598029858791,9742
8335,-0.12014077087671371,9743
9432,-0.12038659491090437,9744
4273,-0.12046769076863229,9745
3290,-0.12079621495174253,9746
6323,-0.12100506312127879,9747
1443,-0.1211416519543384,9748
9451,-0.12156376413368841,9749
4082,-0.12156604355952733,9750
2473,-0.12157063200252088,9751
3756,-0.12168239319300717,9752
2813,-0.12183015909282643,9753
2374,-0.12230042056754409,9754
9453,-0.12269732698281577,9755
4168,-0.12289466926163772,9756
2066,-0.12290034672703229,9757
3606,-0.12293797355246866,9758
5290,-0.12295757559355303,9759
7925,-0.12326657871874003,9760
5264,-0.12361082937277801,9761
3935,-0.12379694004587394,9762
9868,-0.12439083698923567,9763
5394,-0.12458675374360018,9764
1551,-0.12476455888331223,9765
9193,-0.12483413107770036,9766
69,-0.1250070361639018,9767
9596,-0.12505962008158145,9768
7743,-0.12535259572516533,9769
8284,-0.1255298810373367,9770
8572,-0.12560605972865962,9771
4925,-0.12593501945174473,9772
4777,-0.1259900563633342,9773
8065,-0.12609014876529673,9774
9822,-0.12612061259723484,9775
435,-0.12640687974534404,9776
3514,-0.12642355107231446,9777
1842,-0.12651412450985794,9778
3125,-0.12713967414157618,9779
3112,-0.1273598213449237,9780
1767,-0.1275710540138058,9781
9263,-0.12758329969678106,9782
2379,-0.1276869006147595,9783
7487,-0.12809982728644187,9784
8423,-0.1281962317116137,9785
9062,-0.12859526247145725,9786
290,-0.12870850455172672,9787
2322,-0.1288852852718928,9788
7273,-0.12892967420056128,9789
3803,-0.12898138652897195,9790
2483,-0.12918727678262865,9791
2886,-0.12972437495401923,9792
9848,-0.1298324894832939,9793
6932,-0.12988161027194567,9794
5997,-0.13009269501533027,9795
7769,-0.13019094707584727,9796
9577,-0.1302135326752102,9797
173,-0.130397806884458,9798
3124,-0.1305094422870018,9799
866,-0.13064724379486214,9800
9571,-0.13077572147110528,9801
1587,-0.13118519875654877,9802
7930,-0.13131629709973103,9803
6042,-0.13173205965527945,9804
8517,-0.13178994354294327,9805
30,-0.1322739672609432,9806
4663,-0.13232663944849837,9807
1186,-0.1324434857270937,9808
5760,-0.13264347675971766,9809
5051,-0.13264937622618755,9810
9240,-0.1326980742499041,9811
4499,-0.13274361590386274,9812
3230,-0.13289104664418194,9813
9494,-0.1329063413995108,9814
7498,-0.13335892577870367,9815
9550,-0.13336591562786942,9816
8707,-0.1340686138051025,9817
9400,-0.13436487165751804,9818
9440,-0.13479777025547907,9819
6871,-0.13503042165235069,9820
192,-0.13534918123555695,9821
1606,-0.13575668010986575,9822
3393,-0.13585780992545093,9823
5214,-0.13636419208619588,9824
3595,-0.1366204544830063,9825
9403,-0.136698457907456,9826
3776,-0.1368299840815781,9827
8212,-0.13756701870100574,9828
7742,-0.13759728753402134,9829
9266,-0.13780476312598644,9830
5907,-0.1378633623548626,9831
1230,-0.13787260925884642,9832
2150,-0.1379089713461782,9833
62,-0.13799593822970424,9834
4541,-0.13805282221905357,9835
491,-0.1387810997602401,9836
6386,-0.13878425569264186,9837
3744,-0.13894316817497243,9838
225,-0.13938078097246798,9839
7053,-0.13983857169082786,9840
6651,-0.14038137369194542,9841
3892,-0.14060658940393223,9842
988,-0.14065790858985838,9843
9018,-0.14071874131005446,9844
6938,-0.14117479683059375,9845
1095,-0.14159023488258882,9846
1253,-0.1420602821701663,9847
4321,-0.14272881481703703,9848
2100,-0.14284663261841968,9849
7456,-0.1430303941041564,9850
3547,-0.14333519767151814,9851
8526,-0.14366678871777444,9852
499,-0.14375622497790963,9853
3064,-0.14377370490580038,9854
6796,-0.14388887371324943,9855
2885,-0.14389953994358085,9856
4850,-0.14393460990555973,9857
8155,-0.14443276671411942,9858
6822,-0.1445180857469861,9859
4127,-0.14486827372589478,9860
1413,-0.14489173702806157,9861
8745,-0.14504461511540157,9862
4323,-0.14553426284785048,9863
9046,-0.14571081637901306,9864
814,-0.14573885800875458,9865
5535,-0.14600778276330484,9866
7932,-0.14602251969589503,9867
1830,-0.14662192939336594,9868
4690,-0.14672361705737935,9869
2971,-0.14684978394127968,9870
4350,-0.14686959267082805,9871
2907,-0.14694627944865102,9872
7091,-0.14708105364040103,9873
5007,-0.1471578364662045,9874
3536,-0.14723869375836962,9875
657,-0.14773971217754434,9876
9549,-0.14805064601641138,9877
4830,-0.14851262245098462,9878
3301,-0.14912554003281067,9879
9714,-0.14937258111515905,9880
462,-0.14959124329922124,9881
7143,-0.14970303675227964,9882
8110,-0.14997454435453395,9883
8483,-0.15100496098010796,9884
5617,-0.15113028791333183,9885
5108,-0.15140842009782474,9886
5654,-0.1514759140339298,9887
608,-0.15210039119557878,9888
3358,-0.15249757676587739,9889
3481,-0.1527466322041945,9890
7484,-0.15276393878931016,9891
2037,-0.15324466953874216,9892
2170,-0.1535884286272271,9893
2591,-0.15361127880315573,9894
1014,-0.15404626073150707,9895
2032,-0.154057810763226,9896
251,-0.15466508804901202,9897
2876,-0.15517214373542476,9898
7464,-0.155568833936559,9899
3046,-0.1570024383578688,9900
1532,-0.1578367198932525,9901
737,-0.15795172715253292,9902
8465,-0.15849092463029302,9903
932,-0.158576678243589,9904
7188,-0.1586655979931219,9905
3794,-0.15872464545508955,9906
8066,-0.15916895732707348,9907
5734,-0.15923874215305445,9908
320,-0.1595543240477611,9909
5257,-0.15990035308476586,9910
9074,-0.16023285886362215,9911
3548,-0.16029738771282925,9912
6026,-0.16071812360665877,9913
6086,-0.16099093841223555,9914
3344,-0.16130367177330107,9915
1603,-0.1616114445083453,9916
3574,-0.1617546803272989,9917
2459,-0.16189729007586895,9918
9024,-0.16190646741461662,9919
1361,-0.16194274142210274,9920
7664,-0.16228177407265754,9921
9179,-0.16304477060508693,9922
58,-0.16349704810291033,9923
7467,-0.16432127197779361,9924
8900,-0.16441067027529332,9925
9173,-0.1645603592537332,9926
5987,-0.16531160313761306,9927
1529,-0.16539396871594364,9928
9068,-0.16668051578131393,9929
3974,-0.16689032774749946,9930
2396,-0.16768877630235157,9931
6056,-0.1677832553839254,9932
5961,-0.16797113091894544,9933
6168,-0.16893977594623977,9934
6167,-0.16918179353571594,9935
6602,-0.16938150641320193,9936
6577,-0.17145544722858486,9937
7538,-0.17288744759342978,9938
1647,-0.17293911103264176,9939
7763,-0.1729671256736871,9940
2511,-0.17449826870927126,9941
8001,-0.17536783662763228,9942
7833,-0.17550098613727236,9943
5012,-0.1762547378745491,9944
883,-0.17697998221989414,9945
1312,-0.17733806945561392,9946
1633,-0.1787067292904785,9947
7846,-0.17945890977946294,9948
7937,-0.18323057097740814,9949
3674,-0.18363503606835557,9950
2418,-0.18476397353768859,9951
9473,-0.18524095517711558,9952
9681,-0.18791887615706337,9953
7569,-0.18908115664109293,9954
6283,-0.1891354947654147,9955
342,-0.18954848937983151,9956
9246,-0.19041925654096015,9957
7016,-0.19138662507141174,9958
7539,-0.1918910788396191,9959
3903,-0.19195815660778381,9960
5312,-0.19203178694800693,9961
3132,-0.19247085350926246,9962
3921,-0.19272474098871994,9963
6193,-0.1953106287950515,9964
7084,-0.19613305108615658,9965
8077,-0.1965125615289545,9966
9100,-0.1973990286905023,9967
9274,-0.19906396134926257,9968
3988,-0.20210260588061313,9969
7906,-0.2083975446024552,9970
1877,-0.2095161094360991,9971
5611,-0.21276188275144475,9972
5326,-0.21287442791468192,9973
5063,-0.216012803984033,9974
3108,-0.2169596273364568,9975
5354,-0.22139493897725893,9976
3367,-0.2234377636025851,9977
