member_id,uplift,rank
754,-0.043463395530167204,7322
7252,-0.043522454420617196,7323
3017,-0.04354756258313908,7324
6995,-0.043645110044655655,7325
9156,-0.04365722813332379,7326
9602,-0.04373078834990585,7327
9288,-0.0437343109380991,7328
9221,-0.043746005603496396,7329
4846,-0.0437878442261771,7330
6213,-0.04384978225943248,7331
8123,-0.043947159450468454,7332
8306,-0.04394940783289669,7333
1346,-0.0440243632999473,7334
7747,-0.04408937009697689,7335
3366,-0.044094118031066554,7336
5431,-0.04428283878628292,7337
2455,-0.0443529854177398,7338
4257,-0.04436456364210328,7339
5298,-0.04447011856563854,7340
8845,-0.04448409613087867,7341
1101,-0.044506697838750386,7342
516,-0.04452719174306119,7343
4588,-0.04453721877850092,7344
716,-0.044560419045715005,7345
3866,-0.04456444780911717,7346
2974,-0.044643902226664256,7347
889,-0.04465006261247073,7348
545,-0.0446906997529285,7349
3379,-0.044827553356843186,7350
7385,-0.044883223537710126,7351
6292,-0.04492111482340677,7352
8266,-0.04492640490289879,7353
7360,-0.04496725787481798,7354
8644,-0.045030041932390574,7355
9664,-0.04506288470139874,7356
1091,-0.04514889837556052,7357
8940,-0.04518824028978119,7358
8500,-0.04519762167802377,7359
3241,-0.04525148912922444,7360
1110,-0.045454172950479266,7361
7220,-0.045470264066776456,7362
2949,-0.04551522516671214,7363
4543,-0.04564739098574677,7364
2803,-0.045686396953017794,7365
6146,-0.045781869513863205,7366
6899,-0.04580178609600871,7367
2363,-0.0458165116159821,7368
9241,-0.0458324995065546,7369
3977,-0.04585637512936208,7370
6468,-0.045876435616005073,7371
9186,-0.04593676829604376,7372
8617,-0.045940925075874606,7373
635,-0.04598273308138551,7374
9213,-0.04606495194824756,7375
6391,-0.046119591521790626,7376
59,-0.046181482820900344,7377
7310,-0.04624212059179955,7378
9393,-0.04624419695652765,7379
9948,-0.04624762658393927,7380
6663,-0.046253092158182185,7381
9857,-0.04649171331704599,7382
9391,-0.04651169766894836,7383
3611,-0.046513132225315945,7384
3264,-0.046564569490934016,7385
4753,-0.04658899512398895,7386
1029,-0.04663745666770358,7387
6004,-0.04664879576457115,7388
5980,-0.046657106638878454,7389
794,-0.04670628640441843,7390
6210,-0.046719059117432404,7391
6768,-0.046812307487298366,7392
4352,-0.046905604534903556,7393
7136,-0.04697516734184104,7394
3219,-0.047166600131920366,7395
4514,-0.04731109747431961,7396
2750,-0.04732512127381122,7397
8088,-0.04739321051451639,7398
9925,-0.04743632292773031,7399
5276,-0.04754632434898687,7400
8997,-0.04755889008684422,7401
357,-0.047607681515834166,7402
3847,-0.047623161869676744,7403
2717,-0.04763459364573164,7404
8626,-0.047669455247606685,7405
9197,-0.047687014129002725,7406
6462,-0.04781973150495139,7407
8875,-0.04788702496850694,7408
6161,-0.04794604203936048,7409
7522,-0.0479964928753413,7410
2861,-0.04801069017552695,7411
6238,-0.048079339030829504,7412
1275,-0.04809716125297925,7413
2128,-0.048182266740916524,7414
5226,-0.04818823938289085,7415
6005,-0.048220853519211626,7416
836,-0.04831648466039207,7417
8135,-0.04831743299207625,7418
8063,-0.04833758765048038,7419
6044,-0.048524183544945365,7420
7338,-0.04854100373595782,7421
2524,-0.04857169438052544,7422
2923,-0.048611124958048424,7423
5866,-0.048711308980306955,7424
3894,-0.04874446086774009,7425
2059,-0.048763115156084,7426
1116,-0.04880439969139938,7427
8670,-0.04886170452758409,7428
3402,-0.04893885931544589,7429
9541,-0.04898292994691811,7430
3522,-0.04899238029152575,7431
8105,-0.04902935857877888,7432
5619,-0.04913712781294377,7433
8791,-0.04917485394969645,7434
4224,-0.0492357262667138,7435
8638,-0.04948053270252556,7436
3276,-0.049542620562674944,7437
5549,-0.049546941828774727,7438
789,-0.04960960041640772,7439
575,-0.04964978411237653,7440
6614,-0.04965451561030332,7441
1257,-0.05003342596709731,7442
7620,-0.05005117951616361,7443
2847,-0.05005584662667495,7444
9149,-0.05011594400323938,7445
8396,-0.05017002200857046,7446
3073,-0.05017004479765225,7447
2921,-0.05017516094273011,7448
9170,-0.050198213167963135,7449
9973,-0.05023596726651519,7450
9457,-0.050246047995335996,7451
6040,-0.05026942566255477,7452
9064,-0.050379958310284745,7453
8316,-0.05041051447395051,7454
6599,-0.05042224559430308,7455
9044,-0.05046062849478028,7456
433,-0.050464914044476394,7457
6107,-0.050621292590584566,7458
2982,-0.05063138282006219,7459
675,-0.05066861450654858,7460
7663,-0.05072315267652966,7461
1921,-0.05083795384343992,7462
623,-0.050872560454420346,7463
9061,-0.05101540881205069,7464
792,-0.051016300173024054,7465
6867,-0.05124034316322118,7466
8052,-0.051320499775109996,7467
3409,-0.05132191290420551,7468
9940,-0.05135291415087789,7469
2661,-0.05135969144556657,7470
472,-0.051363884138028504,7471
6412,-0.05142918255888018,7472
3405,-0.051454337886854884,7473
760,-0.051510574462154235,7474
1205,-0.051542938010730205,7475
1236,-0.0515492627108074,7476
8466,-0.05156009796331362,7477
4580,-0.0517021869174758,7478
1803,-0.05190735111306438,7479
8233,-0.0519900863310882,7480
2177,-0.05201605275706517,7481
483,-0.05203417470931915,7482
8809,-0.05207943066844367,7483
6639,-0.05220173383195592,7484
1466,-0.05220735736804222,7485
1378,-0.05222849959898046,7486
6717,-0.052317952979168414,7487
5576,-0.052323767229261686,7488
270,-0.05237248102303882,7489
1628,-0.05237525104067442,7490
689,-0.05238128910127188,7491
2399,-0.052478358030464634,7492
7818,-0.05250396198185203,7493
9474,-0.05261606502380789,7494
827,-0.05267988454403538,7495
6976,-0.05279600594310796,7496
6006,-0.052822573560296626,7497
7280,-0.05287961242313649,7498
5702,-0.05290975594856867,7499
2146,-0.05293805105628602,7500
120,-0.05296744197911041,7501
8551,-0.05298044506773569,7502
734,-0.05307880865044218,7503
1506,-0.0530815219631815,7504
2872,-0.053114552798601555,7505
7689,-0.053218111076977714,7506
2527,-0.05326169870215097,7507
5922,-0.05334923851026807,7508
4417,-0.05335273733309975,7509
4304,-0.05337267904847248,7510
5335,-0.053437653913896765,7511
7773,-0.053459930340696515,7512
4887,-0.05356844953170903,7513
678,-0.05359915206006444,7514
3319,-0.05360880349867081,7515
781,-0.053660784996543254,7516
5485,-0.05366718694576389,7517
2151,-0.05375260303696744,7518
3818,-0.05386919919680899,7519
219,-0.053889311609400914,7520
9591,-0.05391194626521256,7521
9775,-0.05391698439891446,7522
1168,-0.05391922573261787,7523
7994,-0.0539623654284373,7524
5832,-0.05409725433741619,7525
4065,-0.054160418075629324,7526
8969,-0.05438587231375125,7527
1477,-0.05438692635576592,7528
4989,-0.05439766320788447,7529
9875,-0.054437312301216956,7530
7289,-0.05445639157164195,7531
6024,-0.05448674904334294,7532
6927,-0.05475598877951865,7533
9296,-0.05479196309727269,7534
5036,-0.05481781644874567,7535
226,-0.05484038094053112,7536
8094,-0.05484658368113171,7537
9394,-0.05486370823554976,7538
7281,-0.054966622379354124,7539
3859,-0.05510789632569413,7540
7966,-0.055130681678010385,7541
9511,-0.05522748300410496,7542
7914,-0.055273518272118016,7543
248,-0.05531216227819685,7544
6173,-0.05538898446300944,7545
5322,-0.05544750312658636,7546
4749,-0.05545255076653788,7547
5123,-0.0555406609055184,7548
8504,-0.0555694185502521,7549
6479,-0.05557186360284794,7550
4940,-0.05560815273900799,7551
3310,-0.05562719970621566,7552
78,-0.055720007931654436,7553
9968,-0.055748031157287325,7554
9568,-0.05581824970671678,7555
277,-0.05589085207658495,7556
306,-0.05593068297934706,7557
2739,-0.05611758235515196,7558
6681,-0.05612965417710114,7559
1982,-0.056174596548388744,7560
3864,-0.05618386316881574,7561
9,-0.056192622495521594,7562
1104,-0.05621078554686032,7563
3529,-0.05635613575725085,7564
5531,-0.05657841601188918,7565
3659,-0.05672279229228372,7566
4152,-0.056949347700629704,7567
7725,-0.056987612978509294,7568
9663,-0.057020073459451204,7569
7917,-0.05707635881778106,7570
9422,-0.057239482598128555,7571
2050,-0.05730943762556609,7572
619,-0.05732325362020935,7573
6590,-0.05738166887154439,7574
7044,-0.05740230844708771,7575
9464,-0.057428057429067536,7576
7536,-0.057479540501564896,7577
3396,-0.057482545152871656,7578
9148,-0.05752977377548785,7579
1381,-0.05770226381674626,7580
9334,-0.057784866981949956,7581
5691,-0.057805972049365995,7582
4681,-0.057834143376312985,7583
8603,-0.05784055511721892,7584
5955,-0.057853913292290726,7585
9102,-0.05790741581899783,7586
9381,-0.05798720386502387,7587
2987,-0.05800867854282071,7588
2799,-0.05810600623708284,7589
4077,-0.05812166779994332,7590
6233,-0.058134474026671434,7591
8452,-0.05821266221827315,7592
4909,-0.05824155771490508,7593
1295,-0.05829501210174476,7594
7845,-0.05833325801625633,7595
7173,-0.058352542735693735,7596
4959,-0.058479607253889454,7597
7860,-0.05850024425473854,7598
2545,-0.05851237806278681,7599
7098,-0.05856103496240117,7600
6306,-0.05857502047648755,7601
3737,-0.05859476987098894,7602
6870,-0.05875009921639496,7603
9101,-0.05877350590885966,7604
880,-0.058798078690212474,7605
6119,-0.05894289660944774,7606
5218,-0.059040276501752476,7607
3184,-0.05921861505505377,7608
5175,-0.05925652351923305,7609
7134,-0.059264711796762515,7610
2715,-0.05932744839765608,7611
4962,-0.05934589849549887,7612
2563,-0.059403005194684555,7613
7652,-0.059406335565084956,7614
2336,-0.059561240589862896,7615
6891,-0.05958558908850353,7616
459,-0.0596021373203775,7617
8186,-0.05962937579760452,7618
7843,-0.059700145097876134,7619
1897,-0.059920036344925265,7620
7830,-0.05993621785814712,7621
3309,-0.059969547560766834,7622
9312,-0.05997841933305048,7623
1818,-0.05999527231992474,7624
4886,-0.060084384746207475,7625
6148,-0.06008908428052023,7626
1837,-0.06009006587664162,7627
825,-0.06012058731194109,7628
4271,-0.060178473411123035,7629
2612,-0.06018786345964833,7630
9703,-0.060195649664811224,7631
7286,-0.06024650307449275,7632
2116,-0.06045579884529484,7633
7882,-0.06053400578840362,7634
2182,-0.060551817918175876,7635
4248,-0.06056387872659574,7636
4453,-0.06064540434927601,7637
4255,-0.0606864100594926,7638
1261,-0.06073517651152571,7639
4818,-0.060754400261712416,7640
5230,-0.060764012981172455,7641
278,-0.060808327482969216,7642
3720,-0.06081089882346974,7643
9095,-0.06081724722199311,7644
7047,-0.061051754152051996,7645
8527,-0.061080570417754276,7646
1428,-0.06117289396051434,7647
5336,-0.06128916123586625,7648
6201,-0.06142630971877916,7649
2114,-0.061449492866916366,7650
8387,-0.061466248786737565,7651
6372,-0.06163539093328296,7652
4026,-0.06171759356774975,7653
839,-0.06172843755319474,7654
5585,-0.06172855496955154,7655
7154,-0.061770227056187954,7656
3304,-0.062011332132410446,7657
6926,-0.06204790098028279,7658
3282,-0.06234816812649735,7659
5629,-0.06238436476016085,7660
7919,-0.062466274160471236,7661
8950,-0.06251986665633946,7662
1102,-0.06252031776031935,7663
2760,-0.06255708381552616,7664
4050,-0.06255728556431706,7665
3510,-0.06276248124016581,7666
7457,-0.06278620570703947,7667
7577,-0.06285335989138918,7668
8326,-0.06287499544381664,7669
355,-0.06294598835160414,7670
6158,-0.06299946871568807,7671
4198,-0.06302136867659952,7672
7183,-0.06305938367146052,7673
917,-0.06329784566678942,7674
6373,-0.06340529507562842,7675
4903,-0.06344853011234702,7676
7858,-0.06348945275168971,7677
3466,-0.06355628103602745,7678
7076,-0.06358542064123396,7679
546,-0.0636363694171469,7680
1142,-0.06386930279987113,7681
3077,-0.06390416506371693,7682
5860,-0.06395902377054186,7683
639,-0.06396774446113174,7684
3381,-0.06407235637354247,7685
6295,-0.0641188022345528,7686
65,-0.06429973789582144,7687
8377,-0.06461542723789904,7688
4551,-0.06464206614723822,7689
6255,-0.06473868511930864,7690
4698,-0.06478782161786012,7691
6141,-0.06482179313181635,7692
7540,-0.06486772742084312,7693
3515,-0.06512985573053143,7694
2019,-0.06519957376376073,7695
8053,-0.06523931772587821,7696
8817,-0.06531668030882853,7697
4110,-0.06535865334189794,7698
3274,-0.06538512067559377,7699
6450,-0.06543128811045901,7700
4336,-0.06544583540361248,7701
1788,-0.06557012363658632,7702
279,-0.0656262693340961,7703
3070,-0.0657097861438789,7704
7363,-0.0657686771340038,7705
7353,-0.06579237370492841,7706
1559,-0.06580216664830674,7707
7786,-0.06582846378611162,7708
9846,-0.06586994076188796,7709
8961,-0.06594572015102657,7710
6629,-0.06599885263367977,7711
1060,-0.0660318799808935,7712
592,-0.06605502307417616,7713
7600,-0.06610147191962834,7714
8128,-0.06622151064117066,7715
7284,-0.06630073077581966,7716
7492,-0.0663706632839196,7717
6489,-0.06638477111473051,7718
6729,-0.06639037908187767,7719
2038,-0.06643422048287134,7720
5071,-0.0664659104181477,7721
617,-0.06667036812149879,7722
1162,-0.06672739814205186,7723
1495,-0.06674451789284369,7724
8028,-0.0667820602565562,7725
569,-0.06693473035856046,7726
8800,-0.06706047178652869,7727
553,-0.06709851873302519,7728
5346,-0.06716071261623813,7729
2145,-0.06716258688490512,7730
5966,-0.06718569021083343,7731
1548,-0.06720330511850259,7732
3705,-0.06721622104544228,7733
6357,-0.06736030127023623,7734
4707,-0.06737464531537007,7735
4838,-0.06739019573744681,7736
9411,-0.06747828460584088,7737
4081,-0.06751808189324726,7738
3020,-0.06754947693790131,7739
2240,-0.06765599561005009,7740
421,-0.06781694185036286,7741
227,-0.0679110488584097,7742
9551,-0.06797498265127544,7743
6404,-0.0679821375749381,7744
9181,-0.06801847481239504,7745
726,-0.06802789016142652,7746
98,-0.06806305446334304,7747
869,-0.06813857541745982,7748
9871,-0.068171669678663,7749
6698,-0.06819902777852427,7750
7329,-0.06828557456104678,7751
256,-0.06841845022417681,7752
2968,-0.06851508492435121,7753
9773,-0.06867061796179896,7754
851,-0.06871464007562067,7755
8291,-0.06876298083449084,7756
4834,-0.06879451273774229,7757
6534,-0.06896766457623799,7758
6935,-0.06910855431895113,7759
5608,-0.06914763577115779,7760
1132,-0.06917055987665738,7761
4481,-0.06933160287361517,7762
7315,-0.06938998228052379,7763
6030,-0.06948393246635798,7764
2517,-0.06949224223843281,7765
1667,-0.06951655377974342,7766
9042,-0.0695666376953627,7767
9093,-0.0699665852736297,7768
7067,-0.07010481666048246,7769
6573,-0.07012446667914901,7770
45,-0.07021820580878357,7771
5450,-0.0702637138426615,7772
5329,-0.07048110274439062,7773
712,-0.07059094242322433,7774
9533,-0.07081722869387208,7775
3294,-0.07096627653678883,7776
1884,-0.07097728233944722,7777
6858,-0.07104569723573217,7778
5795,-0.07105718033307262,7779
3133,-0.07113311731628985,7780
8681,-0.07116360816941902,7781
6438,-0.07126454548453925,7782
2306,-0.07130152648902044,7783
2392,-0.0713110210133392,7784
5595,-0.07131567413666828,7785
1541,-0.07139165636015804,7786
7633,-0.07150714188113416,7787
7902,-0.07164567955998602,7788
9051,-0.07169554933123712,7789
6913,-0.07186165467373573,7790
7010,-0.07204347481421491,7791
5561,-0.0720498846489313,7792
6524,-0.07215051255786731,7793
4742,-0.07221998020867182,7794
2746,-0.07247428046222293,7795
8032,-0.07251278345895495,7796
3422,-0.07267223929560634,7797
3694,-0.0729993439843285,7798
4097,-0.07300879083400125,7799
9736,-0.07317040250516127,7800
556,-0.07329407588982234,7801
7643,-0.07332433392466686,7802
9784,-0.07343705906714326,7803
2895,-0.07348593182019503,7804
564,-0.07351191930949008,7805
3395,-0.07374891827650082,7806
7045,-0.07389904368672934,7807
7404,-0.07394254460894933,7808
1967,-0.07429833841223443,7809
9166,-0.0744269741966066,7810
8868,-0.07465344616262803,7811
5285,-0.074699580380027,7812
454,-0.07472544835709105,7813
6007,-0.07479932805434225,7814
6074,-0.0750591650082712,7815
4306,-0.07533587440734979,7816
5833,-0.07535436988565059,7817
5233,-0.07581408537287526,7818
6585,-0.07585224725931428,7819
2668,-0.07585826251700811,7820
8775,-0.07602123170838304,7821
9614,-0.07603263374736924,7822
93,-0.07612030199177017,7823
4380,-0.07612748234412614,7824
8955,-0.07618433259463986,7825
8473,-0.0762266963503907,7826
6674,-0.07625338966170847,7827
1127,-0.07664074660933923,7828
5831,-0.07678755714722796,7829
9867,-0.0768153490909611,7830
2137,-0.07726903290562392,7831
1522,-0.07729611136982534,7832
3316,-0.0773533157735049,7833
7451,-0.07736288464438112,7834
9081,-0.07763548027229905,7835
9927,-0.07771441769449816,7836
3427,-0.0777154333788958,7837
6101,-0.07781271914666527,7838
3944,-0.07782123228468174,7839
4710,-0.07783117933042416,7840
9661,-0.07814521518398798,7841
9819,-0.078170213797357,7842
7277,-0.07817425168608805,7843
2814,-0.07821250481157677,7844
4487,-0.07821618951437936,7845
4411,-0.07829938461914127,7846
3995,-0.07833084910850696,7847
9097,-0.07833697725782013,7848
8310,-0.07838003802788174,7849
174,-0.07838227183058594,7850
8904,-0.07845389881041659,7851
2205,-0.07872443416371167,7852
3031,-0.078894936410428,7853
2339,-0.07895512852756503,7854
5926,-0.07920262589747662,7855
9952,-0.07924094179252017,7856
3220,-0.07936442154905998,7857
6457,-0.07939365112997598,7858
7357,-0.0793938304619145,7859
5133,-0.07943178390836869,7860
8395,-0.07946991156323208,7861
4868,-0.0795607422498063,7862
9052,-0.07964366536751183,7863
8382,-0.07976937273691809,7864
4788,-0.07988010670920759,7865
7905,-0.07991042799777126,7866
9247,-0.07998339942001848,7867
4865,-0.07998880317730173,7868
2067,-0.08000904951177046,7869
9840,-0.0802366491972728,7870
7420,-0.08028167140206388,7871
9049,-0.08051039381145286,7872
4646,-0.08058437265255808,7873
1055,-0.08059322235800254,7874
1061,-0.08059705203716738,7875
5613,-0.08088082568367488,7876
3028,-0.08133417389139996,7877
9357,-0.08139502047711272,7878
7452,-0.08140028487633155,7879
3459,-0.08163773458844736,7880
3885,-0.08176279403872233,7881
1682,-0.08187481683055198,7882
